session_id,x_m,y_m,zone_id,zone_name,n_visible,rssi_A1,rssi_A2,rssi_A3,rssi_A4
0,11.63570685063412,2.430340062412203,2,Z0_2,4,-73.2207959916104,-80.40755812153141,-78.29964502541785,-63.821855572019466
0,11.368424130596242,2.297252337150854,2,Z0_2,4,-80.86403013450662,-76.19412061763902,-84.14032733398089,-65.87777947956455
0,11.291301113972779,2.112989949174104,2,Z0_2,4,-77.67888349533229,-80.81576978786349,-77.6798909246513,-65.06300636174629
0,11.287057732964868,2.472005631940861,2,Z0_2,3,-105.0,-78.60672513556517,-82.22756583373008,-60.57100685884126
0,11.265662418578787,2.8884348621464246,2,Z0_2,3,-77.8842069050336,-76.27759238819603,-105.0,-64.64891671049155
0,10.944782938691937,3.127702534448249,2,Z0_2,3,-79.05111081793655,-105.0,-78.03303633140446,-64.48187644911671
0,11.276788929903606,3.1726840671039023,2,Z0_2,3,-79.39127191936754,-79.89731879127825,-83.21587225877416,-105.0
0,11.211214583660375,2.89179032369059,2,Z0_2,4,-71.74716172897047,-79.38270746610505,-80.68321572020197,-62.65854381294002
0,11.606614146805072,3.015076698021491,2,Z0_2,4,-77.34971933375076,-75.26729464474492,-84.52814635849622,-64.01855773383889
0,11.828664467213683,2.911873473505333,2,Z0_2,3,-77.09687716830224,-79.64584261646539,-78.4474327791798,-105.0
0,11.914385502569344,3.150669048069413,2,Z0_2,3,-74.66928852748559,-105.0,-82.06519756107137,-58.01662914793671
0,12.0,3.1431921559129403,2,Z0_2,4,-80.69844234919019,-78.95100160672648,-82.5636137112155,-57.178633809157965
0,12.0,2.619731006219221,2,Z0_2,4,-76.4139671103797,-80.69430721078753,-83.9169077432548,-64.79362461689776
0,12.0,2.573497035667092,2,Z0_2,3,-105.0,-80.18313121923674,-85.64229221915663,-63.09945086631875
0,11.916847722733362,2.04586027178247,2,Z0_2,3,-73.46695965575603,-105.0,-79.6641563163584,-66.81926139671744
0,11.701588588153257,2.146160522949372,2,Z0_2,4,-77.89094222199333,-81.15292211547404,-88.08386059165177,-59.76185133614461
0,11.335212177741036,2.1034040864901593,2,Z0_2,4,-67.7833057137432,-77.14274621836157,-83.72075768275438,-64.27254442600352
0,11.44180994071535,2.491880940910659,2,Z0_2,3,-75.81234030991374,-78.52348764661154,-82.53849093439453,-105.0
0,11.201847008785073,2.5594416042271066,2,Z0_2,4,-74.11015951130187,-79.05851210719146,-80.44264430540846,-65.69732205315937
0,11.116294363494216,2.9203118195084476,2,Z0_2,4,-70.76587262078117,-83.62086695083482,-81.22097726479231,-66.31032659638973
0,11.062768806831158,3.1240660810230323,2,Z0_2,3,-73.69826860862594,-105.0,-79.46533764978842,-66.00195210649343
0,11.401142142300122,3.3082811468798585,2,Z0_2,3,-105.0,-82.793598106119,-74.78863550583428,-60.89626048518525
0,11.80657514276336,3.331348377117921,2,Z0_2,3,-73.57655334154019,-105.0,-83.1056467449281,-52.250119434825876
0,11.39980292843809,3.269266238549862,2,Z0_2,3,-74.2456310422836,-74.9054244733703,-82.73672132388455,-105.0
0,11.412419448081188,3.585305735989205,2,Z0_2,4,-79.54199717476922,-81.97695113536899,-80.37000861819385,-58.200652238351864
0,11.915350795977918,3.5917647016835272,2,Z0_2,3,-75.76618028559717,-83.62432969570149,-105.0,-55.598187282805114
0,12.0,3.631405551904234,2,Z0_2,3,-105.0,-75.46993747709813,-80.48934134450535,-48.95490172730827
0,11.960280569008292,3.248161298470257,2,Z0_2,3,-105.0,-77.1414911241935,-83.01119587291919,-58.27757876596174
0,12.0,2.8421164174908196,2,Z0_2,3,-81.30590200320549,-105.0,-84.39755050728068,-61.627324986269805
0,12.0,3.1436174450646472,2,Z0_2,4,-71.61432825795727,-78.52982157177838,-89.47136260814953,-56.44659694432044
0,11.577800546026328,3.16604638500634,2,Z0_2,4,-80.57526610230926,-80.0318847547718,-84.45323553900131,-55.659489411569666
0,11.853188897732055,3.253013960675789,2,Z0_2,4,-73.633971647257,-75.12814476043687,-84.90896801050233,-64.61253048879897
0,11.979704892280887,3.6054588328677672,2,Z0_2,3,-78.44853801315224,-78.54627081691558,-105.0,-47.577198251433586
0,12.0,3.576001957401606,2,Z0_2,4,-85.11970819095728,-84.57790417840725,-85.80230059063155,-50.78367040961467
0,12.0,3.8523746457477728,2,Z0_2,4,-77.68335499677656,-82.78512703247233,-78.51299170337629,-54.42218375298371
0,11.672854380927438,3.311835305261045,2,Z0_2,3,-78.32595453180625,-77.4388757568958,-77.73645901510613,-105.0
0,11.91187665199262,3.613295684969633,2,Z0_2,3,-79.79365526375089,-105.0,-75.68352217428124,-49.918997377538716
0,12.0,3.5670435465753503,2,Z0_2,4,-83.48620066651931,-75.01922991940026,-83.55939178407912,-50.15844648043272
0,12.0,3.160372244044335,2,Z0_2,3,-105.0,-75.34185184842144,-81.62940010888384,-63.46409409899708
0,11.651323667280167,3.2339455800723513,2,Z0_2,4,-80.9753484888622,-80.63657822580218,-81.66199531893274,-57.652666001703
0,11.350005521995095,3.2478567540485104,2,Z0_2,4,-76.81027822411953,-80.30702913911853,-82.44684250684688,-55.164235169778436
0,11.398535850301409,2.9501411301234133,2,Z0_2,3,-73.69146241172035,-73.84239939025348,-79.30345907199165,-105.0
0,11.00436667088411,2.9026898367615095,2,Z0_2,4,-77.78665529467118,-78.73309926124419,-78.42634532869612,-62.158882431148356
0,11.397892066601216,3.1103609693474117,2,Z0_2,4,-79.01453645546047,-75.39402363988731,-81.6559039855862,-64.3975222197984
0,11.240764639615332,3.081421302453798,2,Z0_2,3,-72.5306703700426,-79.83970144088596,-105.0,-63.028356090481175
0,11.442089285094792,2.7905533753390466,2,Z0_2,3,-79.35008731542939,-79.86073306301557,-105.0,-58.58062519655146
0,11.360791882630773,2.464065369654213,2,Z0_2,4,-72.31225689945019,-73.66246989299556,-79.96693091571913,-63.0014061543398
0,10.952759390088602,2.780452128010613,2,Z0_2,4,-75.43992122122562,-79.72599081967097,-83.50790205441476,-66.91002398388133
0,10.933834820431763,3.4336283695216765,2,Z0_2,4,-76.81947031295677,-76.44035884388913,-83.05913019878113,-59.68266839756794
0,10.84293505098039,3.125478276976715,2,Z0_2,4,-76.13785639489825,-79.23959729455449,-84.13362938130174,-54.53727634841391
0,10.89760175424204,2.8309579291492466,2,Z0_2,3,-105.0,-79.69018657927582,-80.8546215536793,-66.15958831904793
0,10.645268291239852,2.8348892357516764,2,Z0_2,4,-72.85622447650117,-82.80302051333825,-79.06506948377282,-64.0145010867864
0,10.224062874621556,2.8913809638789676,2,Z0_2,4,-72.53154884408457,-81.17536303962964,-84.2108564532391,-68.22918107178461
0,10.106003440646207,2.529800612881791,2,Z0_2,4,-70.85687489422752,-81.27624113332655,-81.82013449936424,-64.28100354595931
0,10.216452943166765,2.222697151994511,2,Z0_2,4,-74.94878543737667,-76.3587630960677,-80.38568708243011,-64.76021696848349
0,10.66815064799055,2.2693300292115524,2,Z0_2,3,-105.0,-74.48714787745314,-75.03978249206347,-63.457239953439334
0,11.043658852377327,2.2101321484385545,2,Z0_2,3,-78.04325081852564,-78.66445851416763,-80.22559530453753,-105.0
0,11.098238228362321,1.9698648991588412,2,Z0_2,4,-73.00412609532457,-76.01607178383482,-85.60760558310608,-63.28481447090919
0,11.13193389596834,1.5354839013063688,2,Z0_2,3,-79.08538024290874,-76.5494458135102,-105.0,-64.72866316230248
0,11.067187953120388,2.049914072329738,2,Z0_2,4,-77.85864779823409,-79.65717202804346,-81.79254166736646,-69.64207342008827
0,11.142244414516533,2.046021152281254,2,Z0_2,4,-76.28656916468246,-81.16351430751205,-78.93375050545697,-67.22082142658239
0,11.281249349828535,1.9693896173196834,2,Z0_2,4,-76.72136308924419,-73.65647164720643,-79.99837288517311,-68.00318982931401
0,11.03857513300745,1.928776252772585,2,Z0_2,3,-105.0,-79.38673330075568,-81.27735267376944,-68.37340656648583
0,10.54354030401203,2.249540168707236,2,Z0_2,3,-76.02855085107237,-105.0,-82.15812034255563,-66.44792031002976
0,10.59480298299889,1.3908136055417084,2,Z0_2,4,-74.09270847591065,-84.58356892394463,-83.02578253367582,-69.21114595699515
1,7.933672523378573,6.383826662608007,4,Z1_1,4,-78.16660749417275,-75.94279577560269,-81.0657467781439,-75.38692373070555
1,7.49084011029967,6.432395558527058,4,Z1_1,4,-80.87972069996492,-66.28267243660451,-79.56805056339316,-73.70094767019744
1,7.082451416390448,6.431567570134099,4,Z1_1,3,-105.0,-63.28554930951612,-79.07400890498893,-78.15844503181935
1,6.725103550231408,6.474179964816042,4,Z1_1,3,-76.97588595947984,-105.0,-82.4635847440544,-77.37119229281268
1,6.783482204760703,6.184289148557471,4,Z1_1,3,-105.0,-66.29542464636499,-83.33798261826315,-77.03715746628251
1,7.008719424846324,6.255255335121259,4,Z1_1,4,-71.62666976608064,-64.21543011570851,-78.19575299355355,-81.83373509854725
1,7.015272682929329,5.9167684718720395,4,Z1_1,4,-73.29124286952936,-66.62047269417641,-74.27175019492299,-74.98291520157267
1,6.703355608213096,5.969278069269299,4,Z1_1,3,-105.0,-63.93203026179424,-82.38906161787543,-71.33615066491527
1,6.638218179206341,5.629295033068646,4,Z1_1,4,-76.42329946268937,-61.80652211279833,-71.4178057872515,-75.32718966214202
1,6.386077465572837,5.575465123536982,4,Z1_1,4,-75.5543013981416,-72.32538245064076,-74.88483069836509,-70.02341668000807
1,6.291761473135899,5.202688568978847,4,Z1_1,3,-72.45537796400775,-68.57452537868825,-105.0,-79.79563148977805
1,6.783869066942877,5.2963286106803125,4,Z1_1,3,-79.66686248235706,-105.0,-74.17726987596618,-73.41667269116896
1,6.897664743882882,4.948168032237445,4,Z1_1,3,-105.0,-67.3887015652346,-74.61661808915035,-70.80298594612394
1,7.223938771973142,4.826931202931472,4,Z1_1,4,-77.2043811421057,-71.54122030260736,-77.23086520853187,-69.75820595009694
1,7.28340779311016,4.452578398758986,4,Z1_1,4,-69.68432105784053,-69.77817224084598,-81.56122323773809,-73.3790333681676
1,7.684478588031512,4.313194883555523,4,Z1_1,4,-75.52059406394031,-69.14484431861585,-77.42117701005604,-73.90926114576664
1,7.261741813965599,4.317228524110992,4,Z1_1,3,-74.30286662972718,-76.74286184249182,-80.71337301070679,-105.0
1,7.243066000485164,4.097928479451394,4,Z1_1,4,-71.84113949245072,-71.05650405919333,-81.9263284587311,-71.0906521807415
1,7.278266295878927,4.4325251477938075,4,Z1_1,3,-105.0,-72.52817001863612,-79.92863536690545,-69.05370175594463
1,7.031647240018825,4.262115185229067,4,Z1_1,4,-70.34318497878505,-72.70664749841767,-78.27652900720243,-73.1006976692168
1,7.256041760732021,4.245127736871093,4,Z1_1,4,-69.07067515687558,-67.11801874386485,-75.78879861842034,-77.45886732003102
1,7.248800526848966,4.534290987280691,4,Z1_1,4,-79.48629118652198,-70.43967893139529,-77.3935802663749,-72.27697789845696
1,7.592633994928312,4.565191222889261,4,Z1_1,3,-67.95975823644356,-105.0,-77.78541212278871,-75.64883534471709
1,7.204974522625964,4.8144651095531135,4,Z1_1,3,-75.58897327956,-72.42227929897699,-105.0,-69.92500353280923
1,6.861988074462577,4.895075131233127,4,Z1_1,4,-79.26392309171104,-65.77557364337248,-75.12294741330788,-74.89704531159894
1,7.225267776934951,4.709802345064099,4,Z1_1,4,-71.53363312301903,-67.42452716988018,-80.04470280226651,-72.9966929977243
1,6.980475265537325,4.70341528655165,4,Z1_1,3,-67.92998044613351,-70.66341870045127,-105.0,-70.826660921208
1,7.313330282388545,4.574340632860088,4,Z1_1,3,-74.6964002134209,-67.4103496650837,-77.32789291672827,-105.0
1,7.285931105898845,4.776609857428355,4,Z1_1,4,-70.0056141322301,-72.06758261553797,-73.92643733284169,-73.78768247062068
1,6.970724553617116,4.753324785816796,4,Z1_1,4,-68.34283686779679,-73.38150571301982,-77.59466182730927,-74.49446110502397
1,6.569971498392961,4.751907595883578,4,Z1_1,4,-77.63964234797784,-70.55213174121398,-79.7231506550304,-77.47943631980206
1,6.9796660881238495,4.737703635060284,4,Z1_1,4,-74.89727507014716,-69.29864349167543,-75.61283965237007,-74.9593914409905
1,6.675195931965507,4.765789069932836,4,Z1_1,4,-73.87529509854706,-68.3294674512901,-74.39534541129296,-72.34279503524115
1,7.053404721048995,4.790489740681253,4,Z1_1,4,-76.40120074066549,-68.52634815338136,-69.18851965844586,-75.51959292211576
1,6.655996673712359,4.631740458308123,4,Z1_1,4,-76.01408733057669,-75.90597421661981,-75.25811696557825,-66.6802746975726
1,6.785931366767713,4.953537553529128,4,Z1_1,3,-76.30235684321882,-70.48519459173903,-105.0,-75.61730806850052
1,6.475634526997111,4.774864894144637,4,Z1_1,4,-75.31667719259383,-68.01268760833945,-76.00698263743699,-73.65232476596884
1,6.568389104728466,5.199907249584995,4,Z1_1,3,-76.12703449919104,-105.0,-75.87983075268956,-73.75779142178298
1,6.3255355097802415,4.807819089601789,4,Z1_1,4,-76.27095908844872,-70.80131853509725,-75.79808565445576,-72.73344863106833
1,6.365873134032914,4.484573118214445,4,Z1_1,3,-74.28416034516778,-105.0,-77.44898099200574,-72.10716660805994
1,6.81175379963401,4.607771058540947,4,Z1_1,4,-73.93407493210071,-71.56884625618929,-78.35673829487313,-75.5630328748986
1,6.715004791896487,5.1721157410186445,4,Z1_1,3,-75.32461431792046,-71.55250881260815,-105.0,-74.29093817195495
1,6.7062120509544965,4.851719048722906,4,Z1_1,4,-68.63847468504437,-69.93414824839684,-84.26147399583964,-75.3269088610518
1,6.513634798759503,5.580611726961983,4,Z1_1,4,-80.61457314699753,-70.92978939808651,-75.92533859735325,-70.65247938630222
1,6.464620963935565,5.109420754963856,4,Z1_1,3,-105.0,-68.05827860804168,-80.34014589400873,-74.57872587071282
1,6.588199253234979,5.383856083321337,4,Z1_1,4,-74.97230963808016,-71.36740375042051,-78.4599442465819,-76.22241817604403
1,6.832564606884633,5.446605472988521,4,Z1_1,4,-80.10060653860214,-72.5436354710615,-72.19763169032969,-76.96198534121561
1,7.020741879932793,5.6912372588795535,4,Z1_1,4,-80.55042538110345,-70.99077854220872,-81.0117007711216,-79.34919716453653
1,7.147049330060192,5.666826387027343,4,Z1_1,3,-105.0,-70.08289303568178,-77.37968205813054,-73.4393384901287
1,6.906750040730994,6.2158069200089825,4,Z1_1,4,-75.14835837364973,-65.4249696084259,-73.49066430055771,-75.03641834999203
1,6.901691300587651,5.9965984823869665,4,Z1_1,4,-82.13076611415616,-66.6864786973246,-77.96125944542713,-77.42599671402922
1,7.000514325962665,5.446317108534384,4,Z1_1,3,-77.6324270064417,-65.690153259315,-79.67937565657408,-105.0
1,7.270099329805169,5.346839796631519,4,Z1_1,3,-78.41361817632101,-71.1626719743974,-81.21925612765742,-105.0
1,6.949709388767496,5.378111054559,4,Z1_1,4,-75.98206206675142,-66.56547132458044,-75.3818297505835,-73.8338292731317
1,6.8373122125245525,5.0721034512277665,4,Z1_1,4,-71.05270168420745,-72.363955280829,-76.63319121506004,-77.9872988909641
1,6.588478253895217,5.047531373861546,4,Z1_1,3,-76.48104750383334,-73.29010662427332,-76.37292279555648,-105.0
1,6.285447925843752,4.963729455818978,4,Z1_1,3,-70.82468572536044,-105.0,-75.9050296317569,-73.72672078827907
1,6.015310051810392,5.301270932281625,4,Z1_1,3,-78.60931008124679,-105.0,-74.60039125410314,-74.53073738289633
1,5.945991357196148,4.933894693345409,4,Z1_1,4,-73.9742183443559,-70.15990265878827,-76.24341656002005,-80.64763638742866
1,5.952092842737568,4.672836038997862,4,Z1_1,4,-74.0289092497051,-69.28931319495015,-77.72819333274609,-74.53778938267628
1,6.373438888982017,4.731709601285977,4,Z1_1,3,-74.17531412671744,-69.64220259291646,-73.5682521446288,-105.0
1,5.624474656146539,4.459183872092204,4,Z1_1,4,-69.99434688609033,-68.5518556752002,-75.29996836846941,-77.83590756115485
1,5.3499390178638,4.686837741046513,4,Z1_1,4,-73.66555644445327,-72.92186210545658,-78.65666666922151,-75.49698977718221
1,5.327972850669944,4.393331806401195,4,Z1_1,4,-72.73914492382536,-73.75375217009598,-69.45909222388147,-78.20528379197786
1,5.38384995414372,4.099183324561951,4,Z1_1,4,-74.51442425521887,-70.48178213297938,-77.51155730414062,-78.880661862939
1,5.319290293897953,3.8224472812084995,1,Z0_1,3,-74.96061657064912,-71.71533033065298,-72.73356043604083,-105.0
1,5.242638249200065,4.207424462980005,4,Z1_1,4,-73.09464540154727,-75.08171081116845,-76.66487940338817,-73.11098023429562
1,5.588042889424484,4.585936847114232,4,Z1_1,4,-74.73168741037057,-66.54094537512096,-81.01506009948818,-76.51056034182824
1,5.625649849056561,4.152051236162981,4,Z1_1,3,-74.69618452054071,-73.59914652390675,-74.42369430409052,-105.0
1,6.028975051177937,4.017504126369691,4,Z1_1,4,-72.96398884190837,-71.29121889367073,-79.57817896214765,-79.1459035450397
1,6.304355575822233,3.9104134267852393,1,Z0_1,4,-73.59038253043845,-71.25352662168163,-75.58318886046227,-81.92283081295626
1,6.539937693982048,3.557519253553763,1,Z0_1,3,-105.0,-72.11924065759541,-78.06722441235233,-77.43233968771564
1,7.0176907131560755,3.4732059877525883,1,Z0_1,3,-70.4397060028122,-78.58111225681331,-83.76569361441966,-105.0
1,7.506646739014082,3.447474199226021,1,Z0_1,4,-71.63349386854748,-71.31494758040871,-74.9192391549546,-74.45885278264187
1,7.511748742963801,3.23545743220146,1,Z0_1,4,-67.53338701184794,-72.94248019783727,-73.15820919766097,-74.64168179621245
1,7.442814217742066,2.927337215021515,1,Z0_1,3,-69.1095992657523,-105.0,-80.28155234040491,-71.03417396840601
1,7.852772669721104,2.94777198374241,1,Z0_1,4,-70.24104279433728,-75.3156243760818,-76.85316325349054,-72.7953004963514
1,7.777569044355875,2.619985207997355,1,Z0_1,3,-70.09235450811335,-74.92616549288181,-77.24420989181719,-105.0
1,8.048515599383583,2.7180924878665382,2,Z0_2,3,-75.91489248677138,-105.0,-74.51201383663033,-73.71512710041904
1,8.135293151436201,3.000977608353471,2,Z0_2,4,-72.88954561111666,-77.57409350744807,-78.07177238024094,-68.75166721184704
1,7.824665651367641,2.9622879532883455,1,Z0_1,3,-68.61388507330643,-75.75651946766686,-105.0,-75.81691585588823
1,7.783631578222479,3.4815194689001268,1,Z0_1,4,-74.17472317118799,-76.14183622950155,-79.01834294220284,-71.57880311625271
1,7.4787403065928615,3.455377348182823,1,Z0_1,3,-73.6288076290956,-68.91300478834596,-105.0,-74.81463805604872
1,7.4787673170016795,3.1313384829731445,1,Z0_1,4,-64.59281388455076,-73.53582180110661,-85.42244077858678,-72.60992274025357
1,7.123506107696141,3.1926429039502233,1,Z0_1,4,-72.2752862938271,-77.09904773171503,-68.74889348016062,-76.41512509947424
1,7.42925881341114,3.2971493705273356,1,Z0_1,4,-69.80563054856003,-72.5087555558679,-83.51698252303073,-68.12066685538872
1,7.094417797893092,3.2500572294628496,1,Z0_1,4,-70.68761461803743,-74.88386859261298,-83.88908680575304,-70.94020343349283
1,6.655042164063644,3.024539673615445,1,Z0_1,4,-68.5720952823252,-72.8551170179688,-77.8097611449012,-78.61500422659229
1,6.2508644696986115,3.3160303622541734,1,Z0_1,3,-68.27243748138244,-78.43132353333885,-105.0,-79.18730597313687
1,6.203620448491369,2.8335921414464846,1,Z0_1,4,-63.141739914152836,-73.75994630034025,-75.17971280607243,-78.05512870386627
1,6.04072069198534,3.343294927431583,1,Z0_1,4,-69.98538416263979,-69.85526479083057,-79.46634077577761,-78.88142190766266
1,5.914061065012255,2.988446537384517,1,Z0_1,3,-70.86051013028997,-76.45761765289097,-71.47797394654096,-105.0
1,5.7442988340604435,3.4812803680109083,1,Z0_1,4,-71.34942253648771,-71.18635680179447,-77.99809820486243,-77.04533921140931
1,5.859932963750346,3.2078146216245367,1,Z0_1,4,-74.41088530090492,-76.06285617178739,-78.99182071975629,-74.23607427275526
1,5.85461731494337,2.6922773712258183,1,Z0_1,3,-66.89006324319631,-105.0,-70.39371443848768,-74.01602855779477
1,5.638792348668577,3.03856129273243,1,Z0_1,4,-72.74652130957993,-74.02470053372795,-78.8962054768516,-75.51302761942088
1,5.264103763085849,2.904137653030757,1,Z0_1,4,-68.26526468503864,-72.88784027217987,-67.66422225503837,-79.21500611161146
1,5.372736354773153,2.4924397026552794,1,Z0_1,4,-65.06059626684068,-73.7471784688645,-75.46244625044505,-78.25518515753323
